,common_pathways,common_phenotypes,Co-expression_coefficient,PPI_network_dist,PWY_network_dist,Txt_network_dist,LoFintolerance_combined,Haploinsufficiency_combined,Age_combined,dN/dS_combined,Essentiality_combined,#ofpathways_combined,#ofPhenotypeCodes_combined,#ofNeighborsPPI_combined,#ofNeighborsPWY_combined,#ofNeighborsTxt_combined,#ofHighlyCoexpressed_combined,#Common_PPI_Neighbors,#common_PWY_neighbors,#Common_Txt_Neighbors,#Common_coexpressed
"('NEUROD1', 'CDK5RAP2')",0.0,0.0,0.00010700955381296443,0.5,0.25,0.5,0.09763116549744154,0.7044531679722081,394.94392639968527,0.37281349895088295,0.75,174.72549899771354,15.620499351813308,45.39273069556402,53.0,483.15318481823135,14.230249470757707,0.0125,0.0,0.03270440251572327,0.0
"('TJP2', 'STX11')",0.0,0.041666666666666664,0.00018517798381914778,0.5,0.0,0.0,0.014160559669759671,0.22273843468233862,719.2917210701094,0.28133207345689465,0.5,168.29289943428986,12.589678312014172,173.4949566990349,29.698484809834994,45.96194077712559,7.810249675906654,0.0034482758620689655,0.0,0.0,0.0
"('PCDH15', 'MYO6')",0.0,0.09090909090909091,6.337260110940076e-05,0.0,0.0,0.0,0.012578297625575944,0.5828095111048038,321.45074272740453,0.20114726609191091,0.5,1.4142135623730951,21.095023109728988,463.86204845837517,14.142135623730951,244.6436183512662,24.413111231467404,0.0,0.0,0.0,0.0
"('DFNB31', 'CDK5RAP2')",0.0,0.0,0.00015325553060896086,0.3333333333333333,0.0,0.0,0.007840751179510507,0.13962826470115092,638.0690597419687,0.42211633484015854,0.5303300858899106,4.949747468305833,15.556349186104045,46.88816481800072,51.61879502661797,111.01576464628796,6.96419413859206,0.0,0.0,0.0,0.0
"('DSP', 'GJB2')",0.0,0.07563025210084033,0.007457677679170706,0.5,0.25,0.3333333333333333,0.7070371614256984,0.4984930212139375,662.0377783782433,0.09431716604442103,0.6373774391990981,376.89852745798834,67.35725647619564,349.1260517348999,7.106335201775948,51.62363799656123,54.886246000250374,0.007751937984496124,0.0,0.0,0.09
"('CYP1B1', 'GDNF')",0.0,0.0,0.00014461274153943155,0.3333333333333333,0.3333333333333333,0.5,0.49403596006494804,0.9722525709538122,454.6,0.30987426163589843,0.75,343.6604428793049,24.052026941611388,6.519202405202649,44.68780594300866,271.26555254952666,24.78911051248108,0.0,0.0,0.0821256038647343,0.0
"('FGFR1', 'FGA')",0.0,0.004081632653061225,0.00018787810468567993,1.0,0.5,0.0,0.699147788510122,0.706481494190015,719.2917210701094,0.4833928373528941,0.6373774391990981,418.1219917679528,157.8923684032892,157.9129507038609,89.15716460273958,207.32703634596237,117.52659273543158,0.19157088122605365,0.056,0.07120743034055728,0.0
"('LAMB3', 'CEP41')",0.0,0.02,0.0,0.0,0.3333333333333333,0.5,8.883333253574801e-05,0.22198543589621583,647.8539341549142,0.23771644334798664,0.6373774391990981,515.5046071569099,51.0098029794274,5.656854249492381,97.14164915215306,64.40885032353862,38.18376618407357,0.0,0.0,0.021505376344086023,0.0
"('RNF216', 'LMBRD1')",0.0,0.05172413793103448,6.663108566692053e-05,0.5,0.0,0.0,0.28944309117112815,0.4284761792602472,647.8539341549142,0.1416330720248871,0.5,26.1725046566048,30.700162866017504,13.509256086106296,3.5355339059327378,8.48528137423857,25.0,0.05,0.0,0.0,0.0
"('MKKS', 'CDK5RAP2')",0.0,0.02608695652173913,0.00012636968947176205,0.5,0.0,0.3333333333333333,2.996091757005411e-09,0.14158940534282505,324.5,0.4528631509321797,0.6373774391990981,5.0,69.6419413859206,46.61544808322666,51.62363799656123,111.0247720105743,9.513148795220223,0.023809523809523808,0.0,0.0,0.0
"('CYP1B1', 'PCDH15')",0.0,0.023809523809523808,6.859712701512634e-05,0.0,0.0,0.0,0.0002096401271489384,0.7204309616823168,454.6,0.3143360882545074,0.6373774391990981,224.8599564173221,22.7705950734714,1.4142135623730951,3.5355339059327378,53.464941784313204,25.10975905897944,0.0,0.0,0.0,0.0
"('COL4A3', 'KCNH2')",0.0,0.05405405405405406,9.317502275799932e-05,0.5,0.2,0.5,0.7043146318269978,0.49379018245418,910.0,0.13818045015687114,0.5,604.5779519631857,20.554804791094465,60.00833275470999,30.0,93.01881530099166,16.64331697709324,0.009174311926605505,0.0,0.05847953216374269,0.0
"('KCNE2', 'PDZD7')",0.0,0.0,0.0010723400604799795,0.0,0.0,0.0,0.5110759396235813,0.14175657470281838,277.29793544128665,0.24968150274399584,0.6373774391990981,98.2878425849301,18.560711193270585,39.59797974644666,0.0,9.219544457292887,2.8284271247461903,0.0,0.0,0.0,0.0
"('PYGM', 'REC8')",0.0,0.0,0.00011732352195827036,0.3333333333333333,0.25,0.0,0.3726294239209109,0.5292900431089017,1157.8849705389564,0.264322439235389,0.75,117.52659273543158,7.7781745930520225,29.53811097548386,37.71604433129222,6.363961030678928,24.041630560342615,0.0,0.14285714285714285,0.0,0.0
"('IL10RA', 'SPRY4')",0.0,0.012987012987012988,0.00012712489257946577,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6891211917209104,0.32073369113980105,229.45615049503468,0.38722284443198857,0.6373774391990981,64.34671708797582,51.73973328110612,6.670832032063167,26.419689627245813,20.591260281974,81.32035415564789,0.0,0.0,0.0,0.0
"('TRAPPC9', 'GJB2')",0.0,0.03305785123966942,6.66066762535876e-05,0.5,0.0,0.0,4.073210502166892e-06,0.296993653930431,662.0377783782433,0.07990306627407986,0.75,3.1622776601683795,66.42665127793211,30.700162866017504,0.7071067811865476,12.103718436910205,35.77708763999664,0.016666666666666666,0.0,0.0,0.0
"('DFNB31', 'CEP290')",0.0,0.0,0.00011462907749957299,0.5,0.0,0.0,0.007840751179510507,0.4162930978827843,842.0,0.26160602731458354,0.3535533905932738,5.656854249492381,89.80256121069154,277.08933577458373,50.91168824543142,174.65537495307723,14.422205101855956,0.007246376811594203,0.0,0.0,0.0
"('FOXL2', 'GDNF')",0.0,0.02,0.0004852649303887457,0.3333333333333333,0.3333333333333333,0.5,0.49403591558540766,0.7531456595644037,454.6,0.18156679342151963,0.6373774391990981,2.23606797749979,26.086394921491163,7.648529270389178,44.598206241955516,267.6611664025994,3.8078865529319543,0.0,0.0,0.03787878787878788,0.0
"('GJB3', 'BBS9')",0.0,0.08771929824561403,0.00010250365169259155,0.5,0.0,0.0,0.0019325728101885656,0.3446731039472804,719.2917210701094,0.2540131266356405,0.5,1.0,31.064449134018133,98.6154146165801,0.0,2.23606797749979,36.40054944640259,0.005917159763313609,0.0,0.0,0.0
"('PITX2', 'LAMA1')",0.0,0.06349206349206349,0.00010583757742018787,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.47573351970368827,0.7048634184902596,876.6595690460465,0.33210024005478295,0.6373774391990981,266.4301034042512,36.9120576505835,30.4138126514911,87.32124598286491,174.36312683592251,4.743416490252569,0.0,0.0,0.011538461538461539,0.0
"('UROD', 'PDZD7')",0.0,0.0,5.374639227341864e-05,0.0,0.0,0.0,0.5110754421792787,0.5149407993615611,2973.927373020397,0.22215375306305318,0.75,50.204581464244875,19.60867155112758,14.849242404917497,4.949747468305833,11.335784048754634,6.324555320336759,0.0,0.0,0.0,0.0
"('PSMA3', 'ROM1')",0.0,0.0,0.00011290351717036687,0.25,0.0,0.0,0.7002388773652245,0.6710183152917317,1157.8849705389564,0.29230145880622616,0.7905694150420949,3823.3263658756623,23.33452377915607,618.718837599115,57.982756057296896,140.30858847554558,55.44366510251645,0.0,0.0,0.0,0.0
"('TRAPPC9', 'MYO6')",0.0,0.044444444444444446,7.304564549341239e-05,0.5,0.0,0.0,0.01257829828508663,0.5271645035917637,643.4671708797582,0.14415763534452486,0.6373774391990981,2.0,28.71410803072246,464.4846606724489,14.142135623730951,243.9559386446659,26.570660511172846,0.008771929824561403,0.0,0.002890173410404624,0.0
"('CDK5RAP2', 'MITF')",0.0,0.013888888888888888,0.00019955459414586644,0.3333333333333333,0.3333333333333333,0.5,0.7055586723867605,0.7041270414381483,394.94392639968527,0.375698488105152,0.6373774391990981,92.0570475303222,39.274673773310965,49.040799340956916,63.788713735268246,244.4514266679579,15.508062419270823,0.0,0.0,0.04966139954853273,0.0
"('EMD', 'DUSP6')",0.0,0.0,5.304386940175002e-05,0.5,0.3333333333333333,0.3333333333333333,0.8784419324066007,0.6760553294770852,662.0377783782433,0.301779262268573,0.6373774391990981,227.69387343536496,52.69724850502159,700.7859873028284,10.770329614269007,145.60219778561037,23.547823678633232,0.002,0.0,0.07086614173228346,0.0
"('MAN1B1', 'USH1C')",0.0,0.043478260869565216,5.901083675006078e-05,0.3333333333333333,0.0,0.0,1.8591039347483921e-06,0.2659073902137248,229.45615049503468,0.22899359379190595,0.5,101.82337649086284,24.515301344262525,61.220911460055866,4.123105625617661,0.7071067811865476,73.40640299047489,0.0,0.0,0.0,0.0
"('CPOX', 'FIGLA')",0.0,0.0,5.442855191204782e-05,0.3333333333333333,0.0,0.0,0.5176776720272165,0.08185041328254228,1157.8849705389564,0.3817277664752091,0.6373774391990981,96.16652224137046,24.78911051248108,89.81091247727082,4.949747468305833,316.07673119038674,22.627416997969522,0.0,0.0,0.0,0.0
"('TACR3', 'HFE')",0.0,0.04807692307692308,0.0018624748565894361,0.3333333333333333,0.2,0.3333333333333333,1.4710374273646999e-06,0.07883776502092961,344.72624646231975,0.3403549280430046,0.5,125.86699329053666,56.39592183837409,13.892443989449804,96.17692030835673,31.064449134018133,28.0178514522438,0.0,0.0,0.0,0.022222222222222223
"('DFNB31', 'STX11')",0.0,0.0,6.35271950392884e-05,0.3333333333333333,0.0,0.0,0.016186377884657703,0.1873910094088279,676.6184892537301,0.325257744164361,0.3535533905932738,0.7071067811865476,9.899494936611665,40.47838929601819,0.0,39.59797974644666,8.276472678623424,0.0,0.0,0.0,0.0
"('SCN5A', 'MYH7B')",0.0,0.0,0.000807891484015867,0.5,0.3333333333333333,0.0,0.7040998283608468,0.3589622107123863,1135.867069687294,0.1621425932799755,0.5,242.8631301782961,28.284271247461902,174.8156171513289,8.94427190999916,8.06225774829855,1.4142135623730951,0.008670520231213872,0.0,0.0,0.0
"('WNT10A', 'TRIM54')",0.0,0.0,0.0007642689003699061,0.25,0.0,0.0,0.007190772970415691,0.2918079104872041,199.3730799280585,0.16511264624617103,0.5,130.8147545195113,35.35533905932738,135.05924625881784,16.263455967290593,9.617692030835672,4.743416490252569,0.0,0.0,0.0,0.125
"('BBS12', 'PROK2')",0.0,0.041666666666666664,6.39044602757094e-05,0.0,0.0,0.0,0.1912399049325336,0.19632621362943803,255.40696936458096,0.37601153285438754,0.5,1.5811388300841898,53.85164807134504,9.192388155425117,93.33809511662427,19.1049731745428,23.08679276123039,0.0,0.0,0.0,0.0
"('F5', 'TMPRSS3')",0.0,0.0,0.0001033830019735815,0.3333333333333333,0.0,0.0,2.8522504574296108e-05,0.042137013809095826,394.94392639968527,0.3485603588595018,0.5,620.1326471006022,23.33452377915607,8.94427190999916,13.435028842544403,32.526911934581186,20.615528128088304,0.0,0.0,0.0,0.0
"('LAMB3', 'ALAD')",0.0,0.028985507246376812,6.033302623822979e-05,0.5,0.2,0.3333333333333333,0.04451255597765339,0.1771817114060677,2980.8107487728907,0.2671301112321586,0.6373774391990981,397.10200200955927,39.147158262126766,21.27204738618265,82.87943049997388,13.729530217745982,44.02839992550263,0.027777777777777776,0.0,0.0,0.0
"('MYOC', 'BBS2')",0.0,0.017241379310344827,5.883280423031396e-05,0.5,0.0,0.25,3.549548104522527e-08,0.36941773173531794,719.2917210701094,0.24248165782937178,0.5,0.7071067811865476,38.99358921669048,40.03123780249619,0.0,33.712015662075146,15.264337522473747,0.01282051282051282,0.0,0.0,0.0
"('TRIM54', 'NPHS2')",0.0,0.0,5.807426885947362e-05,0.5,0.0,0.0,0.006338605838041308,0.17098098012759827,277.29793544128665,0.223747169497154,0.6373774391990981,0.7071067811865476,7.7781745930520225,200.2023975880409,15.556349186104045,2.9154759474226504,4.301162633521313,0.03896103896103896,0.0,0.0,0.0
"('PRF1', 'SLC26A4')",0.0,0.07352941176470588,0.00013220325986798182,0.0,0.0,0.0,9.886226034601674e-08,0.2322801980365664,454.6,0.35351451804601286,0.5,19.72308292331602,36.50342449688796,4.242640687119285,9.192388155425117,24.38237068047322,26.315394733881533,0.0,0.0,0.0,0.0
"('LAMB3', 'FGA')",0.0,0.02702702702702703,0.00011429381281873688,0.5,0.5,0.3333333333333333,1.0637989914310318e-09,0.047346466416271625,410.5646112367699,0.521226541379098,0.5,772.5554996244606,40.496913462633174,129.52412902621657,89.15716460273958,42.5205832509386,49.704124577342675,0.010582010582010581,0.08823529411764706,0.03225806451612903,0.0
"('NLRP3', 'REC8')",0.0,0.0,0.00015922349884085293,0.3333333333333333,0.25,0.0,0.48874803287040003,0.02469271337924419,261.06652408916773,0.36765543716777116,0.6373774391990981,232.5650446649281,55.154328932550705,11.40175425099138,34.677081768799404,81.5659242576212,67.17514421272202,0.0,0.0,0.0,0.0
"('BBS5', 'PRPH2')",0.0,0.10975609756097561,8.829795969904522e-05,0.25,0.0,0.0,0.2744057207459196,0.4837453027083226,719.2917210701094,0.148641067852963,0.5,0.7071067811865476,47.185802949616104,13.729530217745982,2.1213203435596424,103.24001162340113,9.300537618869138,0.0,0.0,0.0,0.0
"('TEK', 'PROK2')",0.0,0.011904761904761904,0.00014897889862879821,0.0,0.3333333333333333,0.0,0.7325063041340855,0.5142325430141556,595.383909759073,0.2769487078965265,0.6373774391990981,166.17611139992414,50.62114182829147,38.18376618407357,118.39130035606502,19.557607215607945,28.88771365130858,0.0,0.0,0.0,0.0
"('RP1L1', 'LMBRD1')",0.0,0.0,6.212021255051927e-05,0.3333333333333333,0.0,0.0,1.3742419440557712e-06,0.4039076585456583,608.2660643172525,0.29733275285169536,0.5,13.435028842544403,24.13503677229434,3.1622776601683795,0.0,0.0,17.69180601295413,0.0,0.0,0.0,0.0
"('DFNB31', 'LMBRD1')",0.0,0.0,8.244328932235738e-05,0.3333333333333333,0.0,0.0,0.007840751299941627,0.42356876460704496,842.0,0.21938172452885912,0.3535533905932738,4.949747468305833,24.041630560342615,18.439088914585774,0.0,0.0,17.902513789968157,0.0,0.0,0.0,0.0
"('PROK2', 'NPHS2')",0.0,0.0,8.563762780345479e-05,0.0,0.3333333333333333,0.25,0.1913449219659547,0.22146984988356483,229.45615049503468,0.30629445939812255,0.6373774391990981,1.5811388300841898,50.104889980919026,147.78531726798843,94.62557793746889,19.1049731745428,10.63014581273465,0.0,0.0,0.0,0.0
"('HAMP', 'FGG')",0.0,0.0,0.0023527750982283604,0.5,0.2,0.25,0.06361718098544257,0.06634458952959213,577.1569154051608,0.4151328947608224,0.6373774391990981,44.54772721475249,13.583077707206124,15.953056133543816,32.53459696999488,51.79285665031424,28.991378028648448,0.038461538461538464,0.0,0.03,0.0
"('ALAD', 'GJB2')",0.0,0.009708737864077669,0.00011045391034456099,0.5,0.16666666666666666,0.3333333333333333,0.044512555977653384,0.33690710970513016,2973.927373020397,0.12185806862448172,0.75,189.52572384771415,61.587336360651285,28.0178514522438,5.0,18.027756377319946,40.40420770167385,0.01818181818181818,0.0,0.0,0.0
"('WNT10A', 'PITX2')",0.0,0.05319148936170213,8.464891861006476e-05,0.25,0.3333333333333333,0.3333333333333333,0.47578786132606576,0.7494633987193641,608.2660643172525,0.14432382515014205,0.6373774391990981,108.41817190858735,49.502525188115406,17.69180601295413,28.442925306655784,174.19098713768173,3.0,0.0,0.0,0.036,0.0
"('FGG', 'ALAD')",0.0,0.03333333333333333,0.00017715984424106494,0.3333333333333333,0.2,0.3333333333333333,0.07159029365943805,0.18348540148798226,3022.847085116943,0.23429444912094888,0.75,832.8160060901807,15.890248582070704,25.739075352467502,32.901367752724205,42.485291572496,36.345563690772494,0.0,0.0,0.0,0.0
"('JUP', 'KCNQ1')",0.0,0.10144927536231885,0.0001586473095796005,0.5,0.3333333333333333,0.0,0.026540931233224957,0.6356869144091377,647.1424727214247,0.1495216677021295,0.6373774391990981,227.0704736419951,38.3275357934736,271.8869250258276,49.4064773081425,31.81980515339464,28.844410203711913,0.007246376811594203,0.0,0.0,0.0
"('ROM1', 'PDX1')",0.0,0.04819277108433735,0.0008661233186381078,0.25,0.0,0.0,0.3697645437150156,0.5171935142316862,577.1569154051608,0.3301651825661295,0.6373774391990981,146.37110370561533,44.749301670528894,14.159802258506296,11.313708498984761,103.64603224436524,21.95449840010015,0.0,0.0,0.0,0.02702702702702703
"('NEK1', 'NOD2')",0.0,0.019417475728155338,5.9976597131799176e-05,0.5,0.0,0.0,2.982938537815681e-12,0.15693324699177127,1161.6522801596009,0.29805899956589504,0.6373774391990981,202.93964620053913,52.52142420003479,33.771289581536564,24.041630560342615,147.08500943332058,58.60034129593445,0.016666666666666666,0.0,0.0,0.0
"('CDH23', 'DSP')",0.0,0.014285714285714285,5.2600793640774455e-05,0.3333333333333333,0.0,0.5,0.707945220824869,0.5377308488464898,910.0,0.16593696671651234,0.5,62.932503525602726,36.28360511305347,348.61009738675097,7.0710678118654755,218.68013169924697,43.18564576337837,0.0,0.0,0.13069908814589665,0.0
"('FLRT3', 'STXBP2')",0.0,0.017857142857142856,5.875761719059855e-05,0.3333333333333333,0.0,0.0,0.6989005392714622,0.5009513226470843,1179.1627198991664,0.12068836096895498,0.5,1.0,35.70014005574768,19.849433241279208,6.363961030678928,16.32482771731451,19.557607215607945,0.0,0.0,0.0,0.0
"('LRP5', 'STX11')",0.0,0.02654867256637168,0.0001188698802742566,0.5,0.0,0.3333333333333333,0.706086003146004,0.5055241861292663,719.2917210701094,0.2887703679537831,0.6373774391990981,498.5107822304348,72.80109889280519,68.8839603971781,48.08326112068523,151.63278009718084,8.860022573334675,0.007518796992481203,0.0,0.003816793893129771,0.0
"('NLRP3', 'MTR')",0.0,0.043010752688172046,6.0354437469483285e-05,0.5,0.0,0.0,0.3162624733715596,0.4964406436567868,638.0690597419687,0.2851444139476619,0.6373774391990981,315.1674158284768,56.76706791793989,42.87773314903669,12.206555615733702,82.00609733428362,71.83662018775661,0.013888888888888888,0.0,0.007751937984496124,0.0
"('KCNA5', 'BAAT')",0.0,0.0,0.00010024811408235383,0.25,0.0,0.0,0.00048609203283894026,0.07828281184441434,692.302477245315,0.3454653195072531,0.6373774391990981,130.10956920995474,6.082762530298219,56.60830327787612,3.0,55.226805085936306,7.211102550927978,0.0,0.0,0.0,0.0
"('TRIM63', 'STX11')",0.0,0.0,0.00012511119257239872,0.5,0.0,0.3333333333333333,0.01416055966287846,0.2825710478470086,410.5646112367699,0.2892996802625264,0.5,1.0,9.899494936611665,174.1866814656046,1.4142135623730951,64.4980619863884,8.860022573334675,0.006896551724137931,0.0,0.007874015748031496,0.0
"('PSMB4', 'PRPH2')",0.0,0.0,5.361217382353446e-05,0.3333333333333333,0.2,0.0,0.39347317476839777,0.33720867883426775,1195.2081743361698,0.1663453059225572,0.7905694150420949,4647.812872739177,41.012193308819754,299.1195413208572,47.4236228055175,173.38540884399703,28.319604517012593,0.0,0.0,0.020895522388059702,0.0
"('BBS12', 'MYOC')",0.0,0.0,6.604077621686734e-05,0.3333333333333333,0.0,0.0,2.8006285818025255e-07,0.08122962969645026,410.5646112367699,0.36764160083922925,0.5,0.7071067811865476,21.400934559032695,33.80088756231114,0.0,5.70087712549569,20.808652046684813,0.0,0.0,0.0,0.0
"('DFNB31', 'F5')",0.0,0.0,6.971560911573419e-05,0.3333333333333333,0.0,0.0,0.007840751179580762,0.13046284641275693,676.6184892537301,0.36288352903079996,0.3535533905932738,26.16295090390226,23.33452377915607,20.248456731316587,13.435028842544403,32.526911934581186,19.300259065618782,0.0,0.0,0.0,0.0
"('FIGLA', 'USH1C')",0.0,0.0,0.00018331335217794593,0.3333333333333333,0.0,0.0,0.5174170632061831,0.26738924947067844,261.06652408916773,0.37574017759545064,0.5,0.0,20.554804791094465,89.37561188601732,3.5355339059327378,0.7071067811865476,59.39696961966999,0.0,0.0,0.0,0.0
"('ARL6', 'SCN2A')",0.0,0.021505376344086023,0.00012829822666191108,0.3333333333333333,0.0,0.0,0.7071132246485574,0.7704368789866027,876.6595690460465,0.10789941623414206,0.5,180.31361568112376,48.088460154178364,16.56804152578089,0.0,28.284271247461902,7.0710678118654755,0.0,0.0,0.0,0.0
"('CAV3', 'ATP2B3')",0.0,0.0,0.00022990408401614844,0.3333333333333333,0.0,0.0,0.7459987106586573,0.38802668238957244,1195.2081743361698,0.12382614506308201,0.5,29.068883707497267,20.506096654409877,171.15636126069052,8.48528137423857,298.3990616607231,6.324555320336759,0.0,0.0,0.0,0.0
"('FLRT3', 'KISS1R')",0.0,0.5822784810126582,6.28821268244463e-05,0.3333333333333333,0.0,0.0,0.6989061778908094,0.49937803921420804,410.5646112367699,0.256628135635982,0.5,34.655446902326915,63.73774391990981,3.1622776601683795,93.33809511662427,20.223748416156685,15.0,0.0,0.0,0.0,0.0
"('C2orf71', 'NPHS2')",0.0,0.0,0.00034427318765987183,0.0,0.0,0.0,0.006338605811215898,0.10286350086876664,324.5,0.4167770577394923,0.6373774391990981,0.7071067811865476,7.7781745930520225,147.78531726798843,15.556349186104045,0.7071067811865476,8.514693182963201,0.0,0.0,0.0,0.0
"('ROM1', 'PINK1')",0.0,0.044444444444444446,0.0005260942760942761,0.25,0.0,0.0,0.0023114121999567422,0.3801816211523829,261.06652408916773,0.348869673127552,0.6373774391990981,73.53910524340094,25.347583711273153,61.5223536610881,0.0,70.60453243241541,13.285330255586423,0.0,0.0,0.009009009009009009,0.0
"('POLG', 'REC8')",0.0,0.0,0.00032364240103824484,0.3333333333333333,0.0,0.0,0.37262942506222435,0.2076599662165612,124.52150416695102,0.3130686734956996,0.75,59.401178439488895,90.50966799187809,87.86353054595519,32.526911934581186,10.04987562112089,7.7781745930520225,0.0,0.0,0.0,0.0
"('SLC7A9', 'ITGA7')",0.0,0.03571428571428571,0.00011099469001402972,0.3333333333333333,0.25,0.25,0.17400653914223813,0.24549313623724822,876.6595690460465,0.2423168483676578,0.5,109.65856099730654,14.916433890176299,31.567388235329194,71.449282711585,26.90724809414742,60.71655457945551,0.0,0.0,0.0,0.0
"('MYH7', 'DYNC2H1')",0.0,0.006535947712418301,5.8016755238912995e-05,0.5,0.25,0.0,0.00010307233329132452,0.42427934161088926,1503.6302737042774,0.11858992984256932,0.5,152.7776161615307,78.26237921249263,226.9372159871536,17.46424919657298,103.94469683442249,47.01595473879053,0.008948545861297539,0.0,0.0,0.0
"('BBS2', 'MYO7A')",0.0,0.09523809523809523,6.551439940984628e-05,0.5,0.0,0.3333333333333333,1.3099466495059431e-10,0.5042181529793716,910.0,0.1338072598096896,0.6373774391990981,1.0,46.87216658103186,47.80167361086848,0.0,43.18564576337837,17.84656829757475,0.01098901098901099,0.0,0.0,0.0
"('SEC23A', 'WDR11')",0.0,0.059322033898305086,0.0028988027944458934,0.5,0.0,0.0,0.04972952696587487,0.43236310770287345,1195.2081743361698,0.05774051104320708,0.75,424.9711754931151,63.217877218394484,100.12492197250393,33.23401871576773,4.949747468305833,83.38465086573187,0.03626943005181347,0.0,0.0,0.006535947712418301
"('WT1', 'CD2AP')",0.0,0.05405405405405406,7.886976472360485e-05,0.5,0.3333333333333333,0.5,0.575034329156001,0.741015833067083,676.6184892537301,0.2191593737696636,0.5,14.866068747318506,51.73973328110612,111.63556780883053,20.024984394500787,472.15463568623363,32.64965543462902,0.016483516483516484,0.0,0.02586206896551724,0.0
"('EMD', 'SLC3A1')",0.0,0.0,0.00011820959743721594,0.3333333333333333,0.16666666666666666,0.25,0.5970869484910369,0.05975504993218831,979.7734534064494,0.48830403402413125,0.5,146.86218029159176,26.277366686941825,700.7556635518546,4.301162633521313,133.08831654206165,18.828170383762732,0.0,0.0,0.0,0.0
"('KCNE2', 'MFN2')",0.0,0.016666666666666666,0.00015583363201446135,0.3333333333333333,0.0,0.0,0.706977106766203,0.42591404876949907,683.1545396175012,0.19319195845712625,0.6373774391990981,169.05176721939347,37.90118731649445,54.52063829413592,0.0,29.740544715926102,0.7071067811865476,0.0,0.0,0.0,0.0
"('HNF1A', 'HMBS')",0.0,0.1044776119402985,0.0001466703627598082,0.3333333333333333,0.25,0.0,0.9573171498282839,0.5985116777556978,595.383909759073,0.16943670833658803,0.6373774391990981,66.15512073906298,37.12142238654117,84.50443775329198,54.740295943664755,130.3399401565,27.101660465735304,0.0,0.0,0.005154639175257732,0.0
"('CCDC28B', 'GDAP1')",0.0,0.0,0.00012023450537929177,0.5,0.0,0.0,0.00013048161957173962,0.3048762043296178,608.4855174940485,0.1694879042626878,0.5,0.0,29.698484809834994,9.513148795220223,0.0,1.4142135623730951,6.519202405202649,0.05555555555555555,0.0,0.0,0.0
"('WT1', 'PDX1')",0.0,0.032520325203252036,0.00017066011331831523,0.3333333333333333,0.3333333333333333,0.5,0.36975731928184863,0.7908474362382936,648.795098625136,0.1998202327538793,0.6373774391990981,30.4138126514911,64.20669746996803,25.495097567963924,18.66815470259447,482.11616857350884,21.400934559032695,0.0,0.03125,0.021383647798742137,0.0
"('CHD7', 'HMBS')",0.0,0.02066115702479339,7.20982092967757e-05,0.5,0.2,0.0,0.9727982237189127,0.8833122042343868,563.5641046056784,0.23814364943165825,0.75,33.94112549695428,149.07883820314672,48.010415536631214,8.0,7.7781745930520225,27.613402542968153,0.012987012987012988,0.0,0.0,0.0
"('PARK7', 'CEP152')",0.0,0.017543859649122806,8.74053291029154e-05,0.5,0.25,0.5,0.6391887487589748,0.4485482921687619,1296.0223763500383,0.3066995979524805,0.6373774391990981,5.0,34.66987164671943,183.05190520723897,50.99019513592785,179.38784797192923,62.03224967708329,0.013333333333333334,0.0,0.019867549668874173,0.0
"('MYOC', 'LMNA')",0.0,0.002617801047120419,8.545416324137895e-05,0.5,0.0,0.0,0.7024745411928616,0.6906322231614918,454.6,0.24671706342221353,0.6373774391990981,189.50461735799473,268.0083953908907,888.0149210458121,28.284271247461902,30.92733418838423,63.73774391990981,0.012451361867704281,0.0,0.0,0.0
"('MKKS', 'BBS12')",1.0,0.29896907216494845,0.00040231249220519543,1.0,0.0,0.0,2.778205699419662e-07,0.1299094705898877,343.34071270386795,0.3954212011409206,0.5,1.0,71.11961754677819,19.924858845171276,0.7071067811865476,1.5811388300841898,21.691011963483863,0.46153846153846156,0.0,0.0,0.0
"('SLC45A2', 'ABCC9')",0.0,0.009345794392523364,0.00020975177974385113,0.25,0.0,0.0,0.0004984642949066645,0.21540205023982648,1195.2081743361698,0.2032770584694692,0.6373774391990981,47.38143096192854,65.45991139621256,9.924716620639604,1.4142135623730951,2.9154759474226504,12.509996003196804,0.0,0.0,0.0,0.0
"('PROKR2', 'GALT')",0.0,0.05555555555555555,6.933769328748725e-05,0.0,0.0,0.3333333333333333,0.0009657879237807769,0.21211156738767925,1019.334380858411,0.21594487849229527,0.5,12.806248474865697,72.74957044546724,55.15886148208645,93.33809511662427,24.78911051248108,29.025850547399983,0.0,0.0,0.027777777777777776,0.0
"('DFNB31', 'HFE')",0.0,0.0,0.00010991619988920447,0.3333333333333333,0.0,0.0,0.007840751202530782,0.12829913675142524,608.2660643172525,0.37537959671043947,0.3535533905932738,0.7071067811865476,28.284271247461902,22.7705950734714,1.4142135623730951,30.405591591021544,27.721832551258224,0.0,0.0,0.0,0.0
"('NEXN', 'KCNQ1')",0.0,0.057692307692307696,6.903741137322315e-05,0.5,0.0,0.0,1.7537456936536797e-05,0.45844149409139534,567.7568845905789,0.23857887584612347,0.5,40.30508652763321,31.567388235329194,186.11421224613665,7.7781745930520225,33.54101966249684,5.830951894845301,0.017241379310344827,0.0,0.01694915254237288,0.0
